1415,80561,1,3
1416,80570,1,3
1417,80571,1,3
1418,80573,1,3
1419,80575,1,3
1420,80576,1,3
1421,80579,1,3
1422,80584,1,3
1423,80585,1,3
1424,3334692,1,3
1425,3334693,1,3
1426,3334694,1,3
1427,3334703,1,3
1428,3334744,1,4
1429,3334745,1,4
1430,3334749,1,4
1431,3334770,1,3
1432,3334772,1,4
1433,3334803,1,4
1434,3334804,1,3
1435,4730563,1,3
1436,3334810,1,4
1437,3334834,1,3
1438,3334849,1,4
1439,3334852,1,3
1440,80871,1,4
1441,80901,1,3
1442,80902,1,3
1443,80914,1,3
1444,80926,1,3
1445,80937,1,3
1446,80949,1,3
1447,3334863,1,4
1448,81238,1,4
1449,79856,1,3
1450,80051,1,3
1451,80094,1,3
1452,3334952,1,3
1453,3334965,1,3
1454,3334969,1,3
1455,3334973,1,4
1456,3334985,1,3
1457,3335113,1,3
1458,3335140,1,3
1459,3335170,1,4
1460,58401,1,4
1461,3335324,1,3
1462,4730564,1,3
1463,3305354,1,4
1464,3305364,1,3
1465,3305379,1,3
1466,3305403,1,3
1467,3305456,1,3
1468,3305482,1,3
1469,3305495,1,4
1470,3305525,1,4
1471,43827,1,3
1472,3305585,1,4
1473,3305586,1,4
1474,3305588,1,3
1475,3305648,1,4
1476,3305649,1,4
1477,3305635,1,4
1478,3305720,1,3
1479,3305721,1,4
1480,3335417,1,3
1481,3305814,1,3
1482,4730565,1,3
1483,3305936,1,4
1484,3305960,1,3
1485,3335456,1,4
1486,3335449,1,3
1487,3335480,1,4
1488,3335527,1,4
1489,3335567,1,3
1490,3335568,1,3
1491,3335597,1,4
1492,3306128,1,3
1493,3306142,1,3
1494,3306185,1,4
1495,3306186,1,4
1496,3306202,1,3
1497,3306231,1,3
1498,3306240,1,4
1499,3306363,1,4
1500,3306510,1,3
1501,3306525,1,3
1502,3306522,1,4
1503,44484,1,3
1504,3306568,1,3
1505,3306571,1,4
1506,3306617,1,3
1507,3306667,1,3
1508,3306670,1,3
1509,3335858,1,3
1510,3306704,1,4
1511,3306722,1,3
1512,3306948,1,3
1513,4730566,1,4
1514,3336025,1,4
1515,82686,1,3
1516,4730567,1,3
1517,3336057,1,3
1518,3335920,1,4
1519,3335927,1,4
1520,3335968,1,3
1521,3335938,1,3
1522,3306779,1,4
1523,3306792,1,4
1524,3306789,1,4
1525,3336104,1,3
1526,3336243,1,3
1527,3336268,1,3
1528,3336307,1,3
1529,3336408,1,3
1530,3336417,1,3
1531,3336428,1,3
1532,3337282,1,4
1533,3336470,1,4
1534,3336475,1,3
1535,3336487,1,4
1536,3337301,1,4
1537,3336567,1,4
1538,85289,1,3
1539,3336573,1,3
1540,3336575,1,3
1541,3336578,1,3
1542,3337385,1,3
1543,3337439,1,3
1544,3336698,1,3
1545,3336718,1,3
1546,3337488,1,3
1547,3336742,1,4
1548,3336815,1,3
1549,3336829,1,3
1550,4730568,1,3
1551,3336875,1,3
1552,3336905,1,3
1553,86532,1,3
1554,86534,1,3
1555,86537,1,3
1556,86540,1,3
1557,86541,1,3
1558,86543,1,3
1559,86544,1,3
1560,86545,1,3
1561,86546,1,3
1562,86547,1,3
1563,86548,1,3
1564,86549,1,3
1565,86550,1,3
1566,3336920,1,3
1567,3336926,1,3
1568,3336941,1,3
1569,3336954,1,3
1570,3336994,1,3
1571,3336999,1,3
1572,3337049,1,3
1573,4730569,1,3
1574,3337088,1,4
1575,3337130,1,3
1576,3337135,1,4
1577,3337183,1,3
1578,3337565,1,3
1579,3337195,1,3
1580,3337200,1,4
1581,3337572,1,3
1582,86849,1,3
1583,86850,1,3
1584,86851,1,3
1585,86852,1,3
1586,86853,1,3
1587,86855,1,3
1588,86856,1,3
1589,86859,1,3
1590,86860,1,3
1591,86862,1,3
1592,86864,1,3
1593,86865,1,3
1594,86866,1,3
1595,86868,1,3
1596,86869,1,3
1597,86870,1,3
1598,86871,1,3
1599,3306863,1,4
1600,3306908,1,4
1601,3337736,1,4
1602,3337742,1,4
1603,3337747,1,4
1604,87232,1,3
1605,3337780,1,3
1606,3337781,1,3
1607,3337791,1,3
1608,3337798,1,3
1609,87287,1,3
1610,3337822,1,3
1611,3337875,1,3
1612,87300,1,3
1613,3337835,1,3
1614,3337844,1,3
1615,3337860,1,3
1616,3337869,1,4
1617,3307058,1,3
1618,3337904,1,4
1619,3307112,1,3
1620,3307100,1,3
1621,3337960,1,3
1622,3337959,1,4
1623,3337981,1,4
1624,3337991,1,3
1625,4730570,1,4
1626,4730571,1,3
1627,4730572,1,3
1628,4730573,1,4
1629,4730574,1,3
1630,4730575,1,3
1631,4730576,1,3
1632,87471,1,3
1633,87473,1,4
1634,87476,1,4
1635,87478,1,4
1636,87479,1,3
1637,87480,1,4
1638,87483,1,3
1639,87484,1,3
1640,87486,1,4
1641,87487,1,4
1642,87488,1,3
1643,87489,1,3
1644,87491,1,3
1645,87493,1,3
1646,87494,1,3
1647,87496,1,3
1648,87497,1,4
1649,87498,1,3
1650,87499,1,3
1651,87500,1,3
1652,87502,1,3
1653,87503,1,3
1654,87504,1,3
1655,87505,1,4
1656,87506,1,4
1657,87507,1,3
1658,87508,1,4
1659,87510,1,4
1660,87511,1,4
1661,87513,1,3
1662,87514,1,3
1663,87515,1,4
1664,87516,1,3
1665,87518,1,3
1666,87519,1,4
1667,87520,1,3
1668,87522,1,4
1669,87523,1,3
1670,87525,1,3
1671,87526,1,4
1672,87528,1,3
1673,87529,1,4
1674,87530,1,4
1675,87531,1,3
1676,87532,1,4
1677,87533,1,4
1678,87535,1,4
1679,87538,1,3
1680,87539,1,4
1681,3338006,1,3
1682,3307124,1,3
1683,3307155,1,3
1684,3307161,1,3
1685,3338225,1,4
1686,3338296,1,4
1687,3338297,1,3
1688,3338428,1,3
1689,3338427,1,4
1690,3338355,1,3
1691,4730577,1,3
1692,3338388,1,3
1693,3338071,1,4
1694,3338101,1,3
1695,87631,1,3
1696,3338134,1,3
1697,3338147,1,3
1698,4730578,1,3
1699,3307245,1,4
1700,3307281,1,3
1701,3307550,1,3
1702,3307376,1,3
1703,3307377,1,3
1704,3307398,1,3
1705,3307404,1,3
1706,3307419,1,4
1707,3307439,1,3
1708,3307522,1,3
1709,3307450,1,4
1710,3307613,1,3
1711,3338686,1,4
1712,3338706,1,3
1713,3338716,1,3
1714,3338726,1,4
1715,3338757,1,4
1716,3307632,1,4
1717,88647,1,3
1718,88652,1,3
1719,88653,1,3
1720,88655,1,3
1721,88663,1,3
1722,88664,1,3
1723,3307686,1,3
1724,3307813,1,4
1725,3307862,1,3
1726,3307908,1,3
1727,3307911,1,3
1728,3338938,1,3
1729,3338927,1,3
1730,3338962,1,3
1731,3338963,1,3
1732,4730579,1,4
1733,3307966,1,4
1734,3308032,1,3
1735,3338990,1,3
1736,4730580,1,3
1737,3339204,1,3
1738,3308136,1,4
1739,3308138,1,3
1740,3308158,1,4
1741,3308187,1,3
1742,3308189,1,3
1743,3308182,1,4
1744,3339170,1,3
1745,3339184,1,3
1746,3308202,1,3
1747,3308204,1,4
1748,3308207,1,4
1749,3308208,1,3
1750,3308223,1,3
1751,3308305,1,3
1752,3308325,1,4
1753,3308378,1,3
1754,3308387,1,4
1755,3308400,1,3
1756,3308420,1,3
1757,3308429,1,3
1758,3308432,1,3
1759,3308458,1,3
1760,3325336,1,3
1761,3325339,1,3
1762,3339401,1,3
1763,3308501,1,3
1764,3308598,1,3
1765,3308612,1,3
1766,3308672,1,3
1767,3308687,1,4
1768,3339466,1,3
1769,46132,1,3
1770,3308761,1,3
1771,3308790,1,3
1772,4711454,1,4
1773,3339524,1,3
1774,3308799,1,4
1775,3308819,1,4
1776,3308882,1,3
1777,3308886,1,3
1778,3308909,1,4
1779,4730581,1,3
1780,4730582,1,3
1781,46196,1,3
1782,4715458,1,3
1783,46209,1,3
1784,3309055,1,3
1785,3309084,1,4
1786,3309089,1,3
1787,3309098,1,3
1788,4730583,1,3
1789,3339593,1,3
1790,3339597,1,3
1791,3339276,1,3
1792,3339318,1,3
1793,3339319,1,3
1794,3339338,1,3
1795,3309162,1,3
1796,4693966,1,3
1797,4730584,1,4
1798,3339637,1,3
1799,3309242,1,3
1800,3340201,1,3
1801,3340211,1,3
1802,3309249,1,3
1803,3339704,1,3
1804,3340372,1,3
1805,3339750,1,4
1806,3340512,1,3
1807,92641,1,3
1808,92642,1,3
1809,92643,1,3
1810,4730585,1,4
1811,3340452,1,3
1812,3339828,1,3
1813,3340582,1,3
1814,3340783,1,3
1815,3340792,1,3
1816,3340793,1,4
1817,3340595,1,3
1818,3340599,1,3
1819,3340603,1,3
1820,3340624,1,4
1821,3340628,1,4
1822,3340632,1,4
1823,3340648,1,3
1824,3340877,1,4
1825,3340655,1,3
1826,3340891,1,3
1827,3340673,1,3
1828,3340684,1,3
1829,3340697,1,3
1830,3340932,1,4
1831,3340927,1,4
1832,3340940,1,3
1833,3340944,1,4
1834,3340949,1,4
1835,3340942,1,4
1836,3340967,1,3
1837,93037,1,3
1838,3340712,1,4
1839,3341008,1,4
1840,3340765,1,3
1841,93081,1,3
1842,93514,1,3
1843,93517,1,3
1844,93511,1,4
1845,93521,1,3
1846,4730586,1,3
1847,93530,1,3
1848,93541,1,3
1849,93542,1,3
1850,93546,1,3
1851,93549,1,3
1852,93553,1,3
1853,93563,1,3
1854,3341120,1,3
1855,3341151,1,3
1856,3339870,1,3
1857,3341310,1,3
1858,3309390,1,3
1859,3309395,1,3
1860,3309398,1,4
1861,3341419,1,3
1862,3341440,1,3
1863,3341558,1,3
1864,3341567,1,3
1865,3341712,1,3
1866,58485,1,3
1867,3309610,1,3
1868,3341796,1,3
1869,3341856,1,3
1870,3341932,1,3
1871,3309660,1,3
1872,3309668,1,4
1873,3342104,1,3
1874,3309686,1,3
1875,3309687,1,4
1876,3309697,1,3
1877,3309715,1,3
1878,3309727,1,3
1879,3309729,1,4
1880,3309747,1,3
1881,3309751,1,3
1882,46816,1,3
1883,46817,1,3
1884,46818,1,3
1885,46819,1,3
1886,46820,1,3
1887,46821,1,3
1888,46822,1,3
1889,46824,1,3
1890,46825,1,3
1891,46823,1,3
1892,3309772,1,3
1893,3309795,1,3
1894,3309809,1,3
1895,3309814,1,4
1896,3309815,1,4
1897,3309819,1,3
1898,3309821,1,3
1899,3309846,1,3
1900,3309850,1,4
1901,3342710,1,3
1902,3309979,1,4
1903,3342233,1,3
1904,3309868,1,3
1905,3309886,1,3
1906,3309903,1,4
1907,3309924,1,3
1908,3309959,1,3
1909,3342368,1,3
1910,3342386,1,3
1911,3342481,1,3
1912,3342484,1,3
1913,3342500,1,3
1914,3310015,1,3
1915,3343575,1,3
1916,3310023,1,3
1917,4730587,1,3
1918,3343641,1,4
1919,4730588,1,3
1920,4730589,1,4
1921,3343671,1,3
1922,3267676,1,3
1923,3267682,1,3
1924,3267683,1,3
1925,3267684,1,3
1926,3267685,1,3
1927,3267686,1,3
1928,3267687,1,3
1929,3267688,1,3
1930,3267689,1,3
1931,3267690,1,3
1932,3267691,1,3
1933,3267693,1,3
1934,3267696,1,3
1935,3267697,1,3
1936,3267698,1,3
1937,3267699,1,3
1938,3267708,1,3
1939,3267706,1,3
1940,3267710,1,3
1941,3267716,1,3
1942,3267719,1,3
1943,3267720,1,3
1944,3267723,1,3
1945,3267725,1,3
1946,3267727,1,3
1947,3267728,1,3
1948,3267732,1,3
1949,3267734,1,3
1950,3267737,1,3
1951,3267738,1,3
1952,3267741,1,3
1953,3267743,1,3
1954,3267745,1,3
1955,3267746,1,3
1956,3325362,1,3
1957,3310143,1,3
1958,3310154,1,3
1959,3310147,1,3
1960,3310148,1,3
1961,3310149,1,4
1962,3310152,1,4
1963,3343722,1,3
1964,3310051,1,3
1965,3343826,1,4
1966,3343835,1,4
1967,3343899,1,3
1968,3310082,1,4
1969,3343994,1,3
1970,4730590,1,3
1971,4730591,1,3
1972,4730592,1,3
1973,4730593,1,3
1974,4730594,1,3
1975,4730595,1,3
1976,4730596,1,3
1977,4730597,1,3
1978,4730598,1,3
1979,4730599,1,3
1980,4730600,1,3
1981,4730601,1,3
1982,4730602,1,3
1983,99709,1,3
1984,4730603,1,3
1985,4730604,1,3
1986,4730605,1,3
1987,4730606,1,3
1988,4730607,1,3
1989,99720,1,3
1990,4730608,1,3
1991,4730609,1,3
1992,4730610,1,3
1993,4730611,1,3
1994,4730612,1,3
1995,4730613,1,3
1996,4730614,1,3
1997,4730615,1,3
1998,4730616,1,3
1999,4730617,1,3
2000,4730618,1,3
2001,4730619,1,3
2002,4730620,1,3
2003,99743,1,3
2004,4730621,1,3
2005,4730622,1,3
2006,4730623,1,3
2007,4730624,1,3
2008,4730625,1,3
2009,4730626,1,3
2010,4730627,1,3
2011,4730628,1,3
2012,4730629,1,3
2013,4730630,1,3
2014,99761,1,3
2015,4730631,1,3
2016,4730632,1,3
2017,4730633,1,3
2018,4730634,1,3
2019,4730635,1,3
2020,99767,1,3
2021,4730636,1,3
2022,4730637,1,3
2023,4730638,1,3
2024,4730639,1,3
2025,4730640,1,3
2026,4730641,1,3
2027,4730642,1,3
2028,4730643,1,3
2029,4730644,1,3
2030,4730645,1,3
2031,4730646,1,3
2032,4730647,1,3
2033,4730648,1,3
2034,4730649,1,3
2035,4730650,1,3
2036,4730651,1,3
2037,4730652,1,3
2038,4730653,1,3
2039,4730654,1,3
2040,4730655,1,3
2041,4730656,1,3
2042,4730657,1,3
2043,4730658,1,3
2044,4730659,1,3
2045,99814,1,3
2046,4730660,1,3
2047,4730661,1,3
2048,4730662,1,3
2049,4730663,1,3
2050,4730664,1,3
2051,4730665,1,3
2052,99822,1,3
2053,4730666,1,3
2054,4730667,1,3
2055,4730668,1,3
2056,4730669,1,3
2057,4730670,1,3
2058,4730671,1,3
2059,4730672,1,3
2060,4730673,1,3
2061,4730674,1,3
2062,4730675,1,3
2063,4730676,1,3
2064,4730677,1,3
2065,4730678,1,3
2066,4730679,1,3
2067,4730680,1,3
2068,4730681,1,3
2069,4730682,1,3
2070,4730683,1,3
2071,4730684,1,3
2072,4730685,1,3
2073,4730686,1,3
2074,4730687,1,3
2075,4730688,1,3
2076,4730689,1,3
2077,4730690,1,3
2078,4730691,1,3
2079,4730692,1,3
2080,4730693,1,3
2081,4730694,1,3
2082,4730695,1,3
2083,4730696,1,3
2084,4730697,1,3
2085,4730698,1,3
2086,4730699,1,3
2087,4730700,1,3
2088,4730701,1,3
2089,4730702,1,3
2090,4730703,1,3
2091,4730704,1,3
2092,4730705,1,3
2093,4730706,1,3
2094,4730707,1,3
2095,4730708,1,3
2096,4730709,1,3
2097,4730710,1,3
2098,4730711,1,3
2099,4730712,1,3
2100,99890,1,3
2101,4730713,1,3
2102,4730714,1,3
2103,4730715,1,3
2104,4730716,1,3
2105,4730717,1,3
2106,4730718,1,3
2107,4730719,1,3
2108,4730720,1,3
2109,4730721,1,3
2110,4730722,1,3
2111,4730723,1,3
2112,99910,1,3
2113,4730724,1,3
2114,4730725,1,3
2115,4730726,1,3
2116,4730727,1,3
2117,4730728,1,3
2118,4730729,1,3
2119,4730730,1,3
2120,4730731,1,3
2121,4730732,1,3
2122,4730733,1,3
2123,4730734,1,3
2124,99931,1,3
2125,4730735,1,3
2126,4730736,1,3
2127,4730737,1,3
2128,4730738,1,3
2129,4730739,1,3
2130,4730740,1,3
2131,4730741,1,3
2132,4730742,1,3
2133,4730743,1,3
2134,4730744,1,3
2135,4730745,1,3
2136,4730746,1,3
2137,4730747,1,3
2138,4730748,1,3
2139,4730749,1,3
2140,4730750,1,3
2141,4730751,1,3
2142,4730752,1,3
2143,4730753,1,3
2144,4730754,1,3
2145,4730755,1,3
2146,4730756,1,3
2147,4730757,1,3
2148,4730758,1,3
2149,99960,1,3
2150,4730759,1,3
2151,4730760,1,3
2152,4730761,1,3
2153,4730762,1,3
2154,4730763,1,3
2155,4730764,1,3
2156,4730765,1,3
2157,4730766,1,3
2158,4730767,1,3
2159,4730768,1,3
2160,4730769,1,3
2161,4730770,1,3
2162,4730771,1,3
2163,4730772,1,3
2164,4730773,1,3
2165,4730774,1,3
2166,4730775,1,3
2167,4730776,1,3
2168,4730777,1,3
2169,4730778,1,3
2170,4730779,1,3
2171,4730780,1,3
2172,4730781,1,3
2173,4730782,1,3
2174,4730783,1,3
2175,4730784,1,3
2176,4730785,1,3
2177,4730786,1,3
2178,4730787,1,3
2179,4730788,1,3
2180,3344068,1,3
2181,3344102,1,3
2182,3344107,1,4
2183,4730789,1,4
2184,3344133,1,3
2185,3310104,1,3
2186,3310274,1,4
2187,3310275,1,4
2188,3310279,1,3
2189,3344308,1,3
2190,3344310,1,3
2191,3344334,1,3
2192,3344380,1,3
2193,100859,1,3
2194,100865,1,3
2195,3344469,1,3
2196,3344417,1,3
2197,3344506,1,4
2198,3344553,1,3
2199,3344560,1,3
2200,3344575,1,3
2201,3342810,1,3
2202,3344589,1,4
2203,3344618,1,3
2204,3344642,1,3
2205,101471,1,3
2206,101482,1,3
2207,4730790,1,4
2208,4730791,1,3
2209,4730792,1,4
2210,4730793,1,3
2211,4730794,1,3
2212,4730795,1,3
2213,4730796,1,3
2214,4730797,1,3
2215,4730798,1,3
2216,4730799,1,3
2217,4730800,1,3
2218,4730801,1,3
2219,4730802,1,3
2220,4730803,1,3
2221,4730804,1,3
2222,4730805,1,3
2223,4730806,1,3
2224,4730807,1,4
2225,4730808,1,3
2226,4730809,1,3
2227,4730810,1,3
2228,4730811,1,3
2229,4730812,1,3
2230,4730813,1,3
2231,4730814,1,3
2232,4730815,1,3
2233,101532,1,3
2234,3311732,1,3
2235,3344687,1,3
2236,3344713,1,3
2237,3342862,1,4
2238,3342867,1,3
2239,3342871,1,4
2240,3344733,1,3
2241,101640,1,3
2242,3344757,1,3
2243,3344765,1,3
2244,3344766,1,3
2245,3310292,1,4
2246,47363,1,4
2247,3344822,1,3
2248,3344808,1,3
2249,3310350,1,3
2250,3344853,1,3
2251,3344874,1,3
2252,3344890,1,3
2253,3344906,1,3
2254,102187,1,3
2255,3344996,1,3
2256,3345024,1,3
2257,3310378,1,3
2258,3310399,1,3
2259,3342897,1,3
2260,3310427,1,3
2261,3310431,1,3
2262,3310457,1,3
2263,3310504,1,4
2264,3310505,1,3
2265,4730816,1,4
2266,3345083,1,3
2267,3345259,1,3
2268,3345281,1,4
2269,102726,1,3
2270,102727,1,3
2271,102728,1,3
2272,102729,1,3
2273,3345297,1,3
2274,3345302,1,4
2275,3345309,1,3
2276,3345337,1,4
2277,3345318,1,3
2278,3345340,1,3
2279,3345387,1,3
2280,3345062,1,4
2281,3345183,1,3
2282,3345185,1,4
2283,3345469,1,4
2284,3345078,1,4
2285,103002,1,3
2286,103004,1,3
2287,103001,1,3
2288,103007,1,3
2289,103008,1,4
2290,103009,1,3
2291,103010,1,3
2292,103012,1,3
2293,103014,1,3
2294,103000,1,3
2295,103018,1,4
2296,103019,1,3
2297,103021,1,3
2298,103025,1,3
2299,103026,1,3
2300,103027,1,3
2301,103030,1,3
2302,103031,1,3
2303,103033,1,3
2304,103034,1,3
2305,103037,1,3
2306,103039,1,3
2307,103040,1,3
2308,103041,1,3
2309,103038,1,3
2310,103042,1,4
2311,103043,1,4
2312,103044,1,3
2313,103045,1,3
2314,103047,1,3
2315,103049,1,4
2316,103048,1,3
2317,103050,1,3
2318,103051,1,3
2319,103052,1,3
2320,103053,1,3
2321,103054,1,3
2322,103057,1,3
2323,103058,1,3
2324,103059,1,3
2325,103060,1,4
2326,103061,1,3
2327,103062,1,4
2328,103068,1,3
2329,103069,1,3
2330,103071,1,3
2331,103072,1,3
2332,103075,1,3
2333,103076,1,4
2334,103079,1,3
2335,103080,1,3
2336,103081,1,3
2337,103082,1,3
2338,103083,1,3
2339,103088,1,3
2340,103089,1,3
2341,103092,1,3
2342,103093,1,3
2343,103094,1,3
2344,103098,1,3
2345,103095,1,3
2346,103099,1,3
2347,103096,1,3
2348,103097,1,3
2349,103101,1,3
2350,103102,1,3
2351,103103,1,3
2352,3345515,1,3
2353,3345531,1,3
2354,3345560,1,3
2355,3345563,1,4
2356,3345564,1,4
2357,4730817,1,4
2358,103314,1,3
2359,103315,1,3
2360,103328,1,3
2361,103318,1,3
2362,103319,1,3
2363,103331,1,3
2364,103337,1,3
2365,103343,1,3
2366,103344,1,3
2367,103313,1,3
2368,103350,1,3
2369,103351,1,3
2370,103353,1,3
2371,103354,1,3
2372,103358,1,3
2373,103360,1,3
2374,103356,1,3
2375,103361,1,3
2376,103362,1,3
2377,103363,1,3
2378,103364,1,3
2379,103367,1,3
2380,103369,1,3
2381,103370,1,3
2382,103373,1,3
2383,103374,1,3
2384,103378,1,3
2385,103379,1,3
2386,103380,1,3
2387,103381,1,3
2388,103386,1,3
2389,103387,1,3
2390,103388,1,3
2391,103390,1,3
2392,103393,1,3
2393,103395,1,3
2394,103396,1,3
2395,103398,1,3
2396,103399,1,3
2397,103400,1,3
2398,103402,1,3
2399,103403,1,3
2400,103405,1,3
2401,103407,1,3
2402,103411,1,3
2403,103412,1,3
2404,103413,1,3
2405,103414,1,3
2406,103415,1,3
2407,103418,1,3
2408,103422,1,3
2409,103423,1,3
2410,103424,1,3
2411,103426,1,3
2412,103425,1,3
2413,103428,1,3
2414,103430,1,3
2415,103433,1,3
2416,103435,1,3
2417,103432,1,3
2418,103436,1,3
2419,103441,1,3
2420,103442,1,3
2421,103443,1,3
2422,103444,1,3
2423,103445,1,3
2424,103448,1,3
2425,103449,1,3
2426,103451,1,3
2427,103453,1,3
2428,103454,1,3
2429,103458,1,3
2430,103459,1,3
2431,103462,1,3
2432,103466,1,3
2433,103468,1,3
2434,103471,1,3
2435,103473,1,3
2436,103474,1,3
2437,103477,1,4
2438,103479,1,3
2439,103481,1,3
2440,103482,1,3
2441,103483,1,4
2442,103486,1,3
2443,103487,1,3
2444,103488,1,3
2445,103493,1,3
2446,103495,1,3
2447,103496,1,3
2448,103498,1,3
2449,103502,1,3
2450,103503,1,3
2451,103505,1,3
2452,103507,1,3
2453,103508,1,3
2454,103509,1,3
2455,103512,1,3
2456,103513,1,3
2457,103515,1,3
2458,103519,1,3
2459,103520,1,3
2460,103529,1,3
2461,103531,1,3
2462,103534,1,3
2463,103538,1,3
2464,103539,1,3
2465,103540,1,3
2466,103542,1,3
2467,103544,1,3
2468,103546,1,3
2469,103547,1,3
2470,103548,1,3
2471,103549,1,3
2472,103566,1,3
2473,103550,1,3
2474,103553,1,3
2475,103554,1,3
2476,103557,1,4
2477,103559,1,3
2478,103563,1,3
2479,103565,1,3
2480,103567,1,3
2481,103568,1,3
2482,103571,1,3
2483,103572,1,3
2484,103574,1,3
2485,103577,1,3
2486,103580,1,3
2487,103582,1,3
2488,3345667,1,3
2489,3345670,1,3
2490,3345733,1,4
2491,3345790,1,3
2492,3345905,1,3
2493,3310522,1,3
2494,3346072,1,4
2495,3346078,1,3
2496,3346079,1,4
2497,3346086,1,3
2498,3346087,1,3
2499,3346096,1,4
2500,4730818,1,3
2501,3346102,1,4
2502,3346115,1,3
2503,105490,1,3
2504,105491,1,3
2505,105488,1,3
2506,105497,1,3
2507,105501,1,3
2508,105504,1,3
2509,105507,1,3
2510,105512,1,3
2511,105513,1,3
2512,105518,1,3
2513,105519,1,4
2514,105520,1,3
2515,105521,1,3
2516,105524,1,3
2517,105525,1,3
2518,105531,1,3
2519,105538,1,4
2520,4730819,1,4
2521,3346127,1,3
2522,3346130,1,4
2523,3346136,1,3
2524,3346153,1,3
2525,3345942,1,4
2526,3346159,1,3
2527,3345946,1,3
2528,4730820,1,3
2529,3345952,1,4
2530,3346169,1,4
2531,3346172,1,3
2532,3346176,1,3
2533,3346179,1,3
2534,3346197,1,3
2535,3346202,1,3
2536,3346209,1,3
2537,3346245,1,4
2538,3346324,1,4
2539,3346342,1,3
2540,3346380,1,4
2541,3346394,1,3
2542,3346430,1,4
2543,3346440,1,3
2544,3346472,1,4
2545,3346474,1,3
2546,3346475,1,4
2547,3346478,1,3
2548,3346481,1,3
2549,3346483,1,3
2550,3346484,1,4
2551,4730821,1,4
2552,3346551,1,4
2553,105727,1,3
2554,3346605,1,4
2555,3346562,1,3
2556,3346639,1,4
2557,3346646,1,3
2558,3346582,1,3
2559,3346764,1,4
2560,3347253,1,4
2561,4730822,1,3
2562,3346778,1,3
2563,3346795,1,3
2564,3346796,1,3
2565,106099,1,3
2566,3347128,1,3
2567,3346817,1,3
2568,4730823,1,3
2569,4730824,1,3
2570,3346840,1,3
2571,4730825,1,3
2572,3346902,1,3
2573,3346931,1,3
2574,3346956,1,4
2575,106067,1,3
2576,106068,1,3
2577,106066,1,3
2578,106069,1,3
2579,106070,1,3
2580,106071,1,3
2581,106072,1,3
2582,106073,1,3
2583,106074,1,3
2584,106075,1,3
2585,106076,1,3
2586,106077,1,3
2587,106078,1,3
2588,106079,1,3
2589,106080,1,3
2590,106081,1,3
2591,106082,1,3
2592,106083,1,3
2593,106084,1,3
2594,106085,1,3
2595,106086,1,3
2596,106087,1,3
2597,106088,1,3
2598,3346958,1,4
2599,3346959,1,3
2600,3346960,1,3
2601,3346961,1,3
2602,3346962,1,3
2603,3346974,1,3
2604,4730826,1,3
2605,3347095,1,4
2606,3347147,1,4
2607,3347177,1,3
2608,3347197,1,3
2609,3347041,1,3
2610,3347050,1,3
2611,4730827,1,3
2612,3310616,1,3
2613,3310634,1,4
2614,3310725,1,3
2615,3310655,1,4
2616,3345980,1,3
2617,3310778,1,3
2618,3347318,1,3
2619,3347344,1,3
2620,3311160,1,3
2621,3310821,1,3
2622,3347448,1,3
2623,3347396,1,3
2624,3311018,1,3
2625,3311022,1,3
2626,3311038,1,3
2627,3311042,1,4
2628,48141,1,3
2629,3311048,1,4
2630,3311065,1,4
2631,3311072,1,4
2632,3347472,1,4
2633,3347541,1,3
2634,3343018,1,3
2635,4730828,1,3
2636,3347685,1,3
2637,3347738,1,3
2638,3347739,1,3
2639,3347761,1,4
2640,3347840,1,3
2641,3347688,1,3
2642,3347689,1,3
2643,3351367,1,3
2644,113681,1,3
2645,3350169,1,4
2646,3350403,1,3
2647,3350413,1,4
2648,107086,1,3
2649,3350325,1,3
2650,3348111,1,3
2651,107160,1,3
2652,107161,1,3
2653,107162,1,3
2654,107169,1,3
2655,107163,1,3
2656,107170,1,3
2657,107164,1,3
2658,107165,1,3
2659,107171,1,3
2660,107166,1,3
2661,107172,1,3
2662,107167,1,3
2663,107168,1,3
2664,107173,1,3
2665,107174,1,3
2666,107175,1,3
2667,107176,1,3
2668,107177,1,3
2669,107178,1,3
2670,107179,1,3
2671,107180,1,3
2672,107181,1,3
2673,107182,1,3
2674,107183,1,3
2675,107184,1,3
2676,107185,1,3
2677,107186,1,3
2678,107187,1,3
2679,107188,1,3
2680,107189,1,3
2681,107190,1,3
2682,107191,1,3
2683,107192,1,3
2684,107193,1,3
2685,107194,1,3
2686,107195,1,3
2687,107196,1,3
2688,107197,1,3
2689,107198,1,3
2690,107199,1,3
2691,107200,1,3
2692,107201,1,3
2693,107202,1,3
2694,107203,1,3
2695,107204,1,3
2696,107205,1,3
2697,107206,1,3
2698,107207,1,3
2699,107208,1,3
2700,107209,1,3
2701,107210,1,3
2702,107211,1,3
2703,107212,1,3
2704,107213,1,3
2705,107214,1,3
2706,107215,1,3
2707,107216,1,3
2708,107217,1,3
2709,107218,1,3
2710,107219,1,3
2711,107220,1,3
2712,107221,1,3
2713,107222,1,3
2714,107223,1,3
2715,107224,1,3
2716,107225,1,3
2717,107226,1,3
2718,107227,1,3
2719,107228,1,3
2720,107229,1,3
2721,107230,1,3
2722,107231,1,3
2723,107232,1,3
2724,107159,1,3
2725,107233,1,3
2726,107234,1,3
2727,107235,1,3
2728,107236,1,3
2729,107237,1,3
2730,107238,1,3
2731,107239,1,3
